MeasureItem	Month	Year	Category	Country	MeasureItemID	CreationDate	Representativity	ProvidedValue	ProvidedValueCode
Monthly Domestic Values	11	2022	Waste	ES	B17	2023-06-07 14:47:55	100	171.1800000	
Monthly Domestic Values	12	2022	Waste	ES	B17	2023-06-07 14:47:55	100	169.6010000	
Monthly Domestic Values	1	2022	Wind Offshore	ES	B18	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	2	2022	Wind Offshore	ES	B18	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	3	2022	Wind Offshore	ES	B18	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	4	2022	Wind Offshore	ES	B18	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	5	2022	Wind Offshore	ES	B18	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	6	2022	Wind Offshore	ES	B18	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	7	2022	Wind Offshore	ES	B18	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	8	2022	Wind Offshore	ES	B18	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	9	2022	Wind Offshore	ES	B18	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	10	2022	Wind Offshore	ES	B18	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	11	2022	Wind Offshore	ES	B18	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	12	2022	Wind Offshore	ES	B18	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	1	2022	Wind Onshore	ES	B19	2023-06-07 14:47:55	100	5298.6940000	
Monthly Domestic Values	2	2022	Wind Onshore	ES	B19	2023-06-07 14:47:55	100	4529.2540000	
Monthly Domestic Values	3	2022	Wind Onshore	ES	B19	2023-06-07 14:47:55	100	6320.1850000	
Monthly Domestic Values	4	2022	Wind Onshore	ES	B19	2023-06-07 14:47:55	100	5375.0940000	
Monthly Domestic Values	5	2022	Wind Onshore	ES	B19	2023-06-07 14:47:55	100	4417.0446000	
Monthly Domestic Values	6	2022	Wind Onshore	ES	B19	2023-06-07 14:47:55	100	3486.7580000	
Monthly Domestic Values	7	2022	Wind Onshore	ES	B19	2023-06-07 14:47:55	100	4137.2920000	
Monthly Domestic Values	8	2022	Wind Onshore	ES	B19	2023-06-07 14:47:55	100	3996.6990000	
Monthly Domestic Values	9	2022	Wind Onshore	ES	B19	2023-06-07 14:47:55	100	4069.0730000	
Monthly Domestic Values	10	2022	Wind Onshore	ES	B19	2023-06-07 14:47:55	100	5019.9150000	
Monthly Domestic Values	11	2022	Wind Onshore	ES	B19	2023-06-07 14:47:55	100	6609.3300000	
Monthly Domestic Values	12	2022	Wind Onshore	ES	B19	2023-06-07 14:47:55	100	5567.8980000	
Monthly Domestic Values	1	2022	Biomass	FI	B01	2023-06-07 14:47:55	100	504.4372400	
Monthly Domestic Values	2	2022	Biomass	FI	B01	2023-06-07 14:47:55	100	462.3049100	
Monthly Domestic Values	3	2022	Biomass	FI	B01	2023-06-07 14:47:55	100	493.7643400	
Monthly Domestic Values	4	2022	Biomass	FI	B01	2023-06-07 14:47:55	100	459.9603300	
Monthly Domestic Values	5	2022	Biomass	FI	B01	2023-06-07 14:47:55	100	308.8926200	
Monthly Domestic Values	6	2022	Biomass	FI	B01	2023-06-07 14:47:55	100	398.1941600	
Monthly Domestic Values	7	2022	Biomass	FI	B01	2023-06-07 14:47:55	100	451.9164500	
Monthly Domestic Values	8	2022	Biomass	FI	B01	2023-06-07 14:47:55	100	521.1859200	
Monthly Domestic Values	9	2022	Biomass	FI	B01	2023-06-07 14:47:55	100	511.9649200	
Monthly Domestic Values	10	2022	Biomass	FI	B01	2023-06-07 14:47:55	100	535.8482000	
Monthly Domestic Values	11	2022	Biomass	FI	B01	2023-06-07 14:47:55	100	604.2990500	
Monthly Domestic Values	12	2022	Biomass	FI	B01	2023-06-07 14:47:55	100	697.3898800	
Monthly Domestic Values	1	2022	Fossil Gas	FI	B04	2023-06-07 14:47:55	100	233.7304600	
Monthly Domestic Values	2	2022	Fossil Gas	FI	B04	2023-06-07 14:47:55	100	175.5267000	
Monthly Domestic Values	3	2022	Fossil Gas	FI	B04	2023-06-07 14:47:55	100	179.6345400	
Monthly Domestic Values	4	2022	Fossil Gas	FI	B04	2023-06-07 14:47:55	100	108.6570500	
Monthly Domestic Values	5	2022	Fossil Gas	FI	B04	2023-06-07 14:47:55	100	138.9120600	
Monthly Domestic Values	6	2022	Fossil Gas	FI	B04	2023-06-07 14:47:55	100	120.9508100	
Monthly Domestic Values	7	2022	Fossil Gas	FI	B04	2023-06-07 14:47:55	100	139.7622300	
Monthly Domestic Values	8	2022	Fossil Gas	FI	B04	2023-06-07 14:47:55	100	110.4662500	
Monthly Domestic Values	9	2022	Fossil Gas	FI	B04	2023-06-07 14:47:55	100	86.0850900	
Monthly Domestic Values	10	2022	Fossil Gas	FI	B04	2023-06-07 14:47:55	100	134.0852300	
Monthly Domestic Values	11	2022	Fossil Gas	FI	B04	2023-06-07 14:47:55	100	181.0428000	
Monthly Domestic Values	12	2022	Fossil Gas	FI	B04	2023-06-07 14:47:55	100	185.0515800	
Monthly Domestic Values	1	2022	Fossil Hard coal	FI	B05	2023-06-07 14:47:55	100	477.7624000	
Monthly Domestic Values	2	2022	Fossil Hard coal	FI	B05	2023-06-07 14:47:55	100	424.8543900	
Monthly Domestic Values	3	2022	Fossil Hard coal	FI	B05	2023-06-07 14:47:55	100	376.9978600	
Monthly Domestic Values	4	2022	Fossil Hard coal	FI	B05	2023-06-07 14:47:55	100	327.2719800	
Monthly Domestic Values	5	2022	Fossil Hard coal	FI	B05	2023-06-07 14:47:55	100	238.6923800	
Monthly Domestic Values	6	2022	Fossil Hard coal	FI	B05	2023-06-07 14:47:55	100	41.2406200	
Monthly Domestic Values	7	2022	Fossil Hard coal	FI	B05	2023-06-07 14:47:55	100	12.1042000	
Monthly Domestic Values	8	2022	Fossil Hard coal	FI	B05	2023-06-07 14:47:55	100	86.6358400	
Monthly Domestic Values	9	2022	Fossil Hard coal	FI	B05	2023-06-07 14:47:55	100	213.3353300	
Monthly Domestic Values	10	2022	Fossil Hard coal	FI	B05	2023-06-07 14:47:55	100	259.9561700	
Monthly Domestic Values	11	2022	Fossil Hard coal	FI	B05	2023-06-07 14:47:55	100	535.8338200	
Monthly Domestic Values	12	2022	Fossil Hard coal	FI	B05	2023-06-07 14:47:55	100	812.9540600	
Monthly Domestic Values	1	2022	Fossil Oil	FI	B06	2023-06-07 14:47:55	100	9.3564500	
Monthly Domestic Values	2	2022	Fossil Oil	FI	B06	2023-06-07 14:47:55	100	9.0145200	
Monthly Domestic Values	3	2022	Fossil Oil	FI	B06	2023-06-07 14:47:55	100	9.7529500	
Monthly Domestic Values	4	2022	Fossil Oil	FI	B06	2023-06-07 14:47:55	100	8.1984700	
Monthly Domestic Values	5	2022	Fossil Oil	FI	B06	2023-06-07 14:47:55	100	1.3042900	
Monthly Domestic Values	6	2022	Fossil Oil	FI	B06	2023-06-07 14:47:55	100	1.0175000	
Monthly Domestic Values	7	2022	Fossil Oil	FI	B06	2023-06-07 14:47:55	100	1.0026400	
Monthly Domestic Values	8	2022	Fossil Oil	FI	B06	2023-06-07 14:47:55	100	0.8730500	
Monthly Domestic Values	9	2022	Fossil Oil	FI	B06	2023-06-07 14:47:55	100	1.1040400	
Monthly Domestic Values	10	2022	Fossil Oil	FI	B06	2023-06-07 14:47:55	100	1.6479400	
Monthly Domestic Values	11	2022	Fossil Oil	FI	B06	2023-06-07 14:47:55	100	1.8095100	
Monthly Domestic Values	12	2022	Fossil Oil	FI	B06	2023-06-07 14:47:55	100	0.6107000	
Monthly Domestic Values	1	2022	Fossil Peat	FI	B08	2023-06-07 14:47:55	100	513.1103300	
Monthly Domestic Values	2	2022	Fossil Peat	FI	B08	2023-06-07 14:47:55	100	416.0056100	
Monthly Domestic Values	3	2022	Fossil Peat	FI	B08	2023-06-07 14:47:55	100	394.7181100	
Monthly Domestic Values	4	2022	Fossil Peat	FI	B08	2023-06-07 14:47:55	100	321.2948300	
Monthly Domestic Values	5	2022	Fossil Peat	FI	B08	2023-06-07 14:47:55	100	345.4666400	
Monthly Domestic Values	6	2022	Fossil Peat	FI	B08	2023-06-07 14:47:55	100	232.5864300	
Monthly Domestic Values	7	2022	Fossil Peat	FI	B08	2023-06-07 14:47:55	100	146.8608700	
Monthly Domestic Values	8	2022	Fossil Peat	FI	B08	2023-06-07 14:47:55	100	181.9385400	
Monthly Domestic Values	9	2022	Fossil Peat	FI	B08	2023-06-07 14:47:55	100	136.3254900	
Monthly Domestic Values	10	2022	Fossil Peat	FI	B08	2023-06-07 14:47:55	100	217.3733000	
Monthly Domestic Values	11	2022	Fossil Peat	FI	B08	2023-06-07 14:47:55	100	291.2596600	
Monthly Domestic Values	12	2022	Fossil Peat	FI	B08	2023-06-07 14:47:55	100	413.2196500	
Monthly Domestic Values	1	2022	Hydro Run-of-river and poundage	FI	B11	2023-06-07 14:47:55	100	1116.5456000	
Monthly Domestic Values	2	2022	Hydro Run-of-river and poundage	FI	B11	2023-06-07 14:47:55	100	1019.8088900	
Monthly Domestic Values	3	2022	Hydro Run-of-river and poundage	FI	B11	2023-06-07 14:47:55	100	1077.8387800	
Monthly Domestic Values	4	2022	Hydro Run-of-river and poundage	FI	B11	2023-06-07 14:47:55	100	1105.3004500	
Monthly Domestic Values	5	2022	Hydro Run-of-river and poundage	FI	B11	2023-06-07 14:47:55	100	1475.7421000	
Monthly Domestic Values	6	2022	Hydro Run-of-river and poundage	FI	B11	2023-06-07 14:47:55	100	1162.0217600	
Monthly Domestic Values	7	2022	Hydro Run-of-river and poundage	FI	B11	2023-06-07 14:47:55	100	933.8532300	
Monthly Domestic Values	8	2022	Hydro Run-of-river and poundage	FI	B11	2023-06-07 14:47:55	100	1005.4245100	
Monthly Domestic Values	9	2022	Hydro Run-of-river and poundage	FI	B11	2023-06-07 14:47:55	100	816.1271900	
Monthly Domestic Values	10	2022	Hydro Run-of-river and poundage	FI	B11	2023-06-07 14:47:55	100	757.0343600	
Monthly Domestic Values	11	2022	Hydro Run-of-river and poundage	FI	B11	2023-06-07 14:47:55	100	984.5745700	
Monthly Domestic Values	12	2022	Hydro Run-of-river and poundage	FI	B11	2023-06-07 14:47:55	100	913.9289000	
Monthly Domestic Values	1	2022	Nuclear	FI	B14	2023-06-07 14:47:55	100	2082.2715000	
Monthly Domestic Values	2	2022	Nuclear	FI	B14	2023-06-07 14:47:55	100	1879.4859000	
Monthly Domestic Values	3	2022	Nuclear	FI	B14	2023-06-07 14:47:55	100	2195.1217000	
Monthly Domestic Values	4	2022	Nuclear	FI	B14	2023-06-07 14:47:55	100	2255.9034000	
Monthly Domestic Values	5	2022	Nuclear	FI	B14	2023-06-07 14:47:55	100	1485.9583000	
Monthly Domestic Values	6	2022	Nuclear	FI	B14	2023-06-07 14:47:55	100	1764.2944000	
Monthly Domestic Values	7	2022	Nuclear	FI	B14	2023-06-07 14:47:55	100	1849.9091000	
Monthly Domestic Values	8	2022	Nuclear	FI	B14	2023-06-07 14:47:55	100	1788.5132000	
Monthly Domestic Values	9	2022	Nuclear	FI	B14	2023-06-07 14:47:55	100	2407.7673000	
Monthly Domestic Values	10	2022	Nuclear	FI	B14	2023-06-07 14:47:55	100	2232.4389000	
Monthly Domestic Values	11	2022	Nuclear	FI	B14	2023-06-07 14:47:55	100	1988.5303000	
Monthly Domestic Values	12	2022	Nuclear	FI	B14	2023-06-07 14:47:55	100	2170.9310000	
Monthly Domestic Values	1	2022	Other	FI	B20	2023-06-07 14:47:55	100	93.2366800	
Monthly Domestic Values	2	2022	Other	FI	B20	2023-06-07 14:47:55	100	74.2272600	
Monthly Domestic Values	3	2022	Other	FI	B20	2023-06-07 14:47:55	100	63.4451200	
Monthly Domestic Values	4	2022	Other	FI	B20	2023-06-07 14:47:55	100	49.8614500	
Monthly Domestic Values	5	2022	Other	FI	B20	2023-06-07 14:47:55	100	37.3561500	
Monthly Domestic Values	6	2022	Other	FI	B20	2023-06-07 14:47:55	100	23.4840200	
Monthly Domestic Values	7	2022	Other	FI	B20	2023-06-07 14:47:55	100	21.8931700	
Monthly Domestic Values	8	2022	Other	FI	B20	2023-06-07 14:47:55	100	22.5872100	
Monthly Domestic Values	9	2022	Other	FI	B20	2023-06-07 14:47:55	100	36.5756300	
Monthly Domestic Values	10	2022	Other	FI	B20	2023-06-07 14:47:55	100	43.6677600	
Monthly Domestic Values	11	2022	Other	FI	B20	2023-06-07 14:47:55	100	59.5484200	
Monthly Domestic Values	12	2022	Other	FI	B20	2023-06-07 14:47:55	100	84.9642800	
Monthly Domestic Values	1	2022	Other renewable	FI	B15	2023-06-07 14:47:55	100	6.2418500	
Monthly Domestic Values	2	2022	Other renewable	FI	B15	2023-06-07 14:47:55	100	1.7724400	
Monthly Domestic Values	3	2022	Other renewable	FI	B15	2023-06-07 14:47:55	100	1.6112400	
Monthly Domestic Values	4	2022	Other renewable	FI	B15	2023-06-07 14:47:55	100	1.7396200	
Monthly Domestic Values	5	2022	Other renewable	FI	B15	2023-06-07 14:47:55	100	1.8584200	
Monthly Domestic Values	6	2022	Other renewable	FI	B15	2023-06-07 14:47:55	100	1.8872700	
Monthly Domestic Values	7	2022	Other renewable	FI	B15	2023-06-07 14:47:55	100	1.9129200	
Monthly Domestic Values	8	2022	Other renewable	FI	B15	2023-06-07 14:47:55	100	1.6626900	
Monthly Domestic Values	9	2022	Other renewable	FI	B15	2023-06-07 14:47:55	100	1.7355200	
Monthly Domestic Values	10	2022	Other renewable	FI	B15	2023-06-07 14:47:55	100	1.6603500	
Monthly Domestic Values	11	2022	Other renewable	FI	B15	2023-06-07 14:47:55	100	1.6835100	
Monthly Domestic Values	12	2022	Other renewable	FI	B15	2023-06-07 14:47:55	100	1.5455300	
Monthly Domestic Values	12	2022	Solar	FI	B16	2023-06-07 14:47:55	100	0.0000000	
Monthly Domestic Values	1	2022	Waste	FI	B17	2023-06-07 14:47:55	100	18.9383800	
Monthly Domestic Values	2	2022	Waste	FI	B17	2023-06-07 14:47:55	100	16.1364300	
Monthly Domestic Values	3	2022	Waste	FI	B17	2023-06-07 14:47:55	100	13.5326000	
Monthly Domestic Values	4	2022	Waste	FI	B17	2023-06-07 14:47:55	100	14.5122600	
Monthly Domestic Values	5	2022	Waste	FI	B17	2023-06-07 14:47:55	100	24.6360700	
Monthly Domestic Values	6	2022	Waste	FI	B17	2023-06-07 14:47:55	100	19.1425200	
Monthly Domestic Values	7	2022	Waste	FI	B17	2023-06-07 14:47:55	100	18.6253600	
Monthly Domestic Values	8	2022	Waste	FI	B17	2023-06-07 14:47:55	100	10.8924300	
Monthly Domestic Values	9	2022	Waste	FI	B17	2023-06-07 14:47:55	100	7.6148600	
Monthly Domestic Values	10	2022	Waste	FI	B17	2023-06-07 14:47:55	100	8.1226900	
Monthly Domestic Values	11	2022	Waste	FI	B17	2023-06-07 14:47:55	100	12.8138800	
Monthly Domestic Values	12	2022	Waste	FI	B17	2023-06-07 14:47:55	100	15.3637200	
Monthly Domestic Values	1	2022	Wind Onshore	FI	B19	2023-06-07 14:47:55	100	1256.1591600	
Monthly Domestic Values	2	2022	Wind Onshore	FI	B19	2023-06-07 14:47:55	100	1004.5702500	
Monthly Domestic Values	3	2022	Wind Onshore	FI	B19	2023-06-07 14:47:55	100	1160.3246400	
Monthly Domestic Values	4	2022	Wind Onshore	FI	B19	2023-06-07 14:47:55	100	666.2252900	
Monthly Domestic Values	5	2022	Wind Onshore	FI	B19	2023-06-07 14:47:55	100	858.5031700	
Monthly Domestic Values	6	2022	Wind Onshore	FI	B19	2023-06-07 14:47:55	100	615.3361800	
Monthly Domestic Values	7	2022	Wind Onshore	FI	B19	2023-06-07 14:47:55	100	559.4632100	
Monthly Domestic Values	8	2022	Wind Onshore	FI	B19	2023-06-07 14:47:55	100	950.1855600	
Monthly Domestic Values	9	2022	Wind Onshore	FI	B19	2023-06-07 14:47:55	100	783.7406300	
Monthly Domestic Values	10	2022	Wind Onshore	FI	B19	2023-06-07 14:47:55	100	1359.4980900	
Monthly Domestic Values	11	2022	Wind Onshore	FI	B19	2023-06-07 14:47:55	100	598.9291500	
Monthly Domestic Values	12	2022	Wind Onshore	FI	B19	2023-06-07 14:47:55	100	1290.4218700	
Monthly Domestic Values	1	2022	Biomass	FR	B01	2023-06-07 14:47:55	100	265.0780000	
Monthly Domestic Values	2	2022	Biomass	FR	B01	2023-06-07 14:47:55	100	334.1110000	
Monthly Domestic Values	3	2022	Biomass	FR	B01	2023-06-07 14:47:55	100	259.0120000	
Monthly Domestic Values	4	2022	Biomass	FR	B01	2023-06-07 14:47:55	100	329.8030000	
Monthly Domestic Values	5	2022	Biomass	FR	B01	2023-06-07 14:47:55	100	428.9940000	
Monthly Domestic Values	6	2022	Biomass	FR	B01	2023-06-07 14:47:55	100	269.6060000	
Monthly Domestic Values	7	2022	Biomass	FR	B01	2023-06-07 14:47:55	100	239.3550000	
Monthly Domestic Values	8	2022	Biomass	FR	B01	2023-06-07 14:47:55	100	232.9240000	
Monthly Domestic Values	9	2022	Biomass	FR	B01	2023-06-07 14:47:55	100	398.6560000	
Monthly Domestic Values	10	2022	Biomass	FR	B01	2023-06-07 14:47:55	100	227.4040000	
Monthly Domestic Values	11	2022	Biomass	FR	B01	2023-06-07 14:47:55	100	237.9710000	
Monthly Domestic Values	12	2022	Biomass	FR	B01	2023-06-07 14:47:55	100	308.6860000	
Monthly Domestic Values	1	2022	Fossil Gas	FR	B04	2023-06-07 14:47:55	100	5095.4430000	
Monthly Domestic Values	2	2022	Fossil Gas	FR	B04	2023-06-07 14:47:55	100	3709.5460000	
Monthly Domestic Values	3	2022	Fossil Gas	FR	B04	2023-06-07 14:47:55	100	4369.3540000	
Monthly Domestic Values	4	2022	Fossil Gas	FR	B04	2023-06-07 14:47:55	100	3101.5620000	
Monthly Domestic Values	5	2022	Fossil Gas	FR	B04	2023-06-07 14:47:55	100	2718.1190000	
Monthly Domestic Values	6	2022	Fossil Gas	FR	B04	2023-06-07 14:47:55	100	2298.5850000	
Monthly Domestic Values	7	2022	Fossil Gas	FR	B04	2023-06-07 14:47:55	100	2945.3920000	
Monthly Domestic Values	8	2022	Fossil Gas	FR	B04	2023-06-07 14:47:55	100	2795.2350000	
Monthly Domestic Values	9	2022	Fossil Gas	FR	B04	2023-06-07 14:47:55	100	3008.5370000	
Monthly Domestic Values	10	2022	Fossil Gas	FR	B04	2023-06-07 14:47:55	100	3539.3150000	
Monthly Domestic Values	11	2022	Fossil Gas	FR	B04	2023-06-07 14:47:55	100	4144.3840000	
Monthly Domestic Values	12	2022	Fossil Gas	FR	B04	2023-06-07 14:47:55	100	4559.4690000	
Monthly Domestic Values	1	2022	Fossil Hard coal	FR	B05	2023-06-07 14:47:55	100	816.9090000	
Monthly Domestic Values	2	2022	Fossil Hard coal	FR	B05	2023-06-07 14:47:55	100	559.6800000	
Monthly Domestic Values	3	2022	Fossil Hard coal	FR	B05	2023-06-07 14:47:55	100	443.8910000	
Monthly Domestic Values	4	2022	Fossil Hard coal	FR	B05	2023-06-07 14:47:55	100	72.5620000	
Monthly Domestic Values	5	2022	Fossil Hard coal	FR	B05	2023-06-07 14:47:55	100	33.5930000	
Monthly Domestic Values	6	2022	Fossil Hard coal	FR	B05	2023-06-07 14:47:55	100	29.1720000	
Monthly Domestic Values	7	2022	Fossil Hard coal	FR	B05	2023-06-07 14:47:55	100	22.9880000	
Monthly Domestic Values	8	2022	Fossil Hard coal	FR	B05	2023-06-07 14:47:55	100	19.3520000	
Monthly Domestic Values	9	2022	Fossil Hard coal	FR	B05	2023-06-07 14:47:55	100	20.2870000	
Monthly Domestic Values	10	2022	Fossil Hard coal	FR	B05	2023-06-07 14:47:55	100	31.9490000	
Monthly Domestic Values	11	2022	Fossil Hard coal	FR	B05	2023-06-07 14:47:55	100	251.7610000	
Monthly Domestic Values	12	2022	Fossil Hard coal	FR	B05	2023-06-07 14:47:55	100	745.2750000	
Monthly Domestic Values	1	2022	Fossil Oil	FR	B06	2023-06-07 14:47:55	100	192.6460000	
Monthly Domestic Values	2	2022	Fossil Oil	FR	B06	2023-06-07 14:47:55	100	170.8730000	
Monthly Domestic Values	3	2022	Fossil Oil	FR	B06	2023-06-07 14:47:55	100	176.3560000	
Monthly Domestic Values	4	2022	Fossil Oil	FR	B06	2023-06-07 14:47:55	100	132.1220000	
Monthly Domestic Values	5	2022	Fossil Oil	FR	B06	2023-06-07 14:47:55	100	112.0680000	
Monthly Domestic Values	6	2022	Fossil Oil	FR	B06	2023-06-07 14:47:55	100	144.8620000	
Monthly Domestic Values	7	2022	Fossil Oil	FR	B06	2023-06-07 14:47:55	100	180.3910000	
Monthly Domestic Values	8	2022	Fossil Oil	FR	B06	2023-06-07 14:47:55	100	117.3430000	
Monthly Domestic Values	9	2022	Fossil Oil	FR	B06	2023-06-07 14:47:55	100	121.9170000	
Monthly Domestic Values	10	2022	Fossil Oil	FR	B06	2023-06-07 14:47:55	100	134.6690000	
Monthly Domestic Values	11	2022	Fossil Oil	FR	B06	2023-06-07 14:47:55	100	147.3940000	
Monthly Domestic Values	12	2022	Fossil Oil	FR	B06	2023-06-07 14:47:55	100	204.6780000	
Monthly Domestic Values	1	2022	Hydro Pumped Storage	FR	B10	2023-06-07 14:47:55	100	509.1610000	
Monthly Domestic Values	2	2022	Hydro Pumped Storage	FR	B10	2023-06-07 14:47:55	100	381.6850000	
Monthly Domestic Values	3	2022	Hydro Pumped Storage	FR	B10	2023-06-07 14:47:55	100	502.2820000	
Monthly Domestic Values	4	2022	Hydro Pumped Storage	FR	B10	2023-06-07 14:47:55	100	417.2220000	
Monthly Domestic Values	5	2022	Hydro Pumped Storage	FR	B10	2023-06-07 14:47:55	100	437.8740000	
Monthly Domestic Values	6	2022	Hydro Pumped Storage	FR	B10	2023-06-07 14:47:55	100	338.0880000	
Monthly Domestic Values	7	2022	Hydro Pumped Storage	FR	B10	2023-06-07 14:47:55	100	359.1510000	
Monthly Domestic Values	8	2022	Hydro Pumped Storage	FR	B10	2023-06-07 14:47:55	100	304.8290000	
Monthly Domestic Values	9	2022	Hydro Pumped Storage	FR	B10	2023-06-07 14:47:55	100	350.5150000	
Monthly Domestic Values	10	2022	Hydro Pumped Storage	FR	B10	2023-06-07 14:47:55	100	459.3420000	
Monthly Domestic Values	11	2022	Hydro Pumped Storage	FR	B10	2023-06-07 14:47:55	100	576.4300000	
Monthly Domestic Values	12	2022	Hydro Pumped Storage	FR	B10	2023-06-07 14:47:55	100	561.8570000	
Monthly Domestic Values	1	2022	Hydro Run-of-river and poundage	FR	B11	2023-06-07 14:47:55	100	3836.1960000	
Monthly Domestic Values	2	2022	Hydro Run-of-river and poundage	FR	B11	2023-06-07 14:47:55	100	3093.7090000	
Monthly Domestic Values	3	2022	Hydro Run-of-river and poundage	FR	B11	2023-06-07 14:47:55	100	2878.2830000	
Monthly Domestic Values	4	2022	Hydro Run-of-river and poundage	FR	B11	2023-06-07 14:47:55	100	3580.1800000	
Monthly Domestic Values	5	2022	Hydro Run-of-river and poundage	FR	B11	2023-06-07 14:47:55	100	3629.3010000	
Monthly Domestic Values	6	2022	Hydro Run-of-river and poundage	FR	B11	2023-06-07 14:47:55	100	2761.3630000	
Monthly Domestic Values	7	2022	Hydro Run-of-river and poundage	FR	B11	2023-06-07 14:47:55	100	2173.2120000	
Monthly Domestic Values	8	2022	Hydro Run-of-river and poundage	FR	B11	2023-06-07 14:47:55	100	1660.1540000	
Monthly Domestic Values	9	2022	Hydro Run-of-river and poundage	FR	B11	2023-06-07 14:47:55	100	1623.8940000	
Monthly Domestic Values	10	2022	Hydro Run-of-river and poundage	FR	B11	2023-06-07 14:47:55	100	2073.2010000	
Monthly Domestic Values	11	2022	Hydro Run-of-river and poundage	FR	B11	2023-06-07 14:47:55	100	2621.7740000	
Monthly Domestic Values	12	2022	Hydro Run-of-river and poundage	FR	B11	2023-06-07 14:47:55	100	3301.8590000	
Monthly Domestic Values	1	2022	Hydro Water Reservoir	FR	B12	2023-06-07 14:47:55	100	1326.6860000	
Monthly Domestic Values	2	2022	Hydro Water Reservoir	FR	B12	2023-06-07 14:47:55	100	690.8850000	
Monthly Domestic Values	3	2022	Hydro Water Reservoir	FR	B12	2023-06-07 14:47:55	100	963.0590000	
Monthly Domestic Values	4	2022	Hydro Water Reservoir	FR	B12	2023-06-07 14:47:55	100	846.4750000	
Monthly Domestic Values	5	2022	Hydro Water Reservoir	FR	B12	2023-06-07 14:47:55	100	823.7460000	
Monthly Domestic Values	6	2022	Hydro Water Reservoir	FR	B12	2023-06-07 14:47:55	100	829.3460000	
Monthly Domestic Values	7	2022	Hydro Water Reservoir	FR	B12	2023-06-07 14:47:55	100	957.0860000	
Monthly Domestic Values	8	2022	Hydro Water Reservoir	FR	B12	2023-06-07 14:47:55	100	641.1140000	
Monthly Domestic Values	9	2022	Hydro Water Reservoir	FR	B12	2023-06-07 14:47:55	100	475.7550000	
